Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Sunlight_Exposure,Room_Temperature_C,Humidity_%,Fertilizer_Type,Fertilizer_Amount_ml,Pest_Presence,Pest_Severity,Soil_Moisture_%,Soil_Type,Health_Score
0.09446343899750706,-0.8665947037991323,-0.18287200112074337,-1.5375555922209019,0.32819452607433486,-1.3579578208362566,-1.8504827720044155,-0.347613568912072,1.4371403658540574,0.5476466614058317,0.6858659863745842,1.360452633538022,1.707826626353786,-1.4349895955311252,-0.733851578871904
1.1371950295736026,1.331688654270781,1.2238356998080528,-1.4250536804574028,0.32819452607433486,-1.3579578208362566,0.4596144021580163,1.2213091354221648,-0.6690741419926316,-1.1355856974005927,-1.4375581200482774,0.44984176771605283,-0.7396769457461602,0.8879397375827964,0.6774014574202191
0.2112800175560778,-0.4740441041437906,1.575512625040252,-0.09913829181616336,0.32819452607433486,-0.6484709760942207,0.9975822372369398,-0.23653939515389633,-1.3711456446081947,-0.8901143117413224,-0.021942049099703,-1.3713799639278859,1.6595659925377306,-0.8542572622526446,-1.4394780970179655
-1.2020090804148285,-0.6310643440059273,-1.5895797020495397,-0.19556850189916258,-0.24158763724916307,0.061015868647815136,-0.0467082661515573,0.20081516401892233,-0.6690741419926316,-0.7849122893159208,-1.4375581200482774,-0.4607690981059165,-1.0775013824585469,-0.8542572622526446,-0.028225060725842487
-0.5690930277327355,1.4887088941329178,1.575512625040252,0.6562316871673306,0.8979766893978327,-1.3579578208362566,1.6621307393932554,-0.9168687094227247,-1.3711456446081947,-1.4862591054852643,0.6858659863745842,-0.4607690981059165,-0.4570075191092648,-0.8542572622526446,-0.733851578871904
0.4717235369653504,-0.6310643440059273,-0.18287200112074337,1.0419525274993275,0.8979766893978327,-0.6484709760942207,0.8393564033901979,0.867260206567979,0.7350688632384944,0.8281853878735692,-0.021942049099703,-0.4607690981059165,0.8873958514808464,0.3072074043043161,-0.733851578871904
0.6105629131210292,-0.6310643440059273,0.1688049241114557,1.2428487985055758,-1.381151963896159,1.479989558131887,0.5545499024660617,0.13139380542006227,0.03299736062293141,1.7399362488937158,0.6858659863745842,-0.4607690981059165,0.5633601672873323,-1.4349895955311252,-0.733851578871904
0.7494022892767073,1.2531785343397128,0.5204818493436548,-1.4009461279366529,0.32819452607433486,0.061015868647815136,1.0608725707756363,1.096350689944217,1.4371403658540574,-1.3109224014429284,1.3936740218488715,-1.3713799639278859,0.30137386942874667,-0.2735249289741643,0.6774014574202191
-1.0737023465882016,-0.788084583868064,1.2238356998080528,-0.9027233758411569,0.32819452607433486,1.479989558131887,0.33303373508062317,0.9922186520459269,0.03299736062293141,1.2489934775751752,-0.021942049099703,-0.4607690981059165,0.12212008668339841,1.4686720708612768,-1.4394780970179655
-1.2192443133169126,-0.4740441041437906,0.1688049241114557,1.2669563510263258,-1.381151963896159,-1.3579578208362566,-2.35680544031399,-0.9654636604419269,0.03299736062293141,-1.626528468719133,-1.4375581200482774,-1.3713799639278859,1.2045371594149241,-0.2735249289741643,1.3830279755662807
-0.25119873198318204,0.7036076948222344,-0.18287200112074337,0.1821164875925844,0.8979766893978327,0.061015868647815136,-0.4580954341530866,0.7700703045295745,0.03299736062293141,1.038589432724372,1.3936740218488715,0.44984176771605283,-0.8982475997131989,-0.8542572622526446,-1.4394780970179655
1.3095473585944446,-1.1021250635923372,0.5204818493436548,0.44729956532083226,-0.811369800572661,-0.6484709760942207,1.1558080710836818,1.061640010644787,-1.3711456446081947,1.2489934775751752,-0.7297500845739902,-0.4607690981059165,-0.1812324687318061,-1.4349895955311252,0.6774014574202191
-0.7337852532415405,1.331688654270781,-1.5895797020495397,0.3026542501963334,1.4677588527213306,-1.3579578208362566,-0.7429019350772217,-0.5142248295493366,-1.3711456446081947,-1.3810570830598627,-1.4375581200482774,0.44984176771605283,-1.1671282738312212,0.8879397375827964,-0.733851578871904
0.3663971136748359,-0.23851374435058562,-0.18287200112074337,0.48747881952208194,-0.811369800572661,0.061015868647815136,-0.20493409999829926,-1.1181906493594187,1.4371403658540574,-0.5745082444651178,0.6858659863745842,-1.3713799639278859,0.34963450324480166,-0.2735249289741643,-0.028225060725842487
0.3663971136748359,0.23254697523582438,-1.2379027768173405,0.8249845548125793,0.8979766893978327,0.061015868647815136,-0.9644181024626614,-1.7082721974497292,-1.3711456446081947,-0.11863281395504455,-1.4375581200482774,1.360452633538022,-0.8430925896377072,-0.8542572622526446,-0.733851578871904
0.6593960730102676,0.3110570951668927,-0.5345489263529425,-0.4045006237456609,0.32819452607433486,1.479989558131887,1.725421072931952,-0.15323376483526405,-1.3711456446081947,0.33724261655502874,-0.7297500845739902,0.44984176771605283,-0.5535287867413755,-0.2735249289741643,1.3830279755662807
1.524030256931493,-0.1600036244195173,0.5204818493436548,1.483924323713074,-0.811369800572661,-1.3579578208362566,1.5988404058545589,-0.4933984219696782,-1.3711456446081947,0.0917712308957585,-1.4375581200482774,-0.4607690981059165,-0.07781682484025906,-0.2735249289741643,-0.028225060725842487
1.4263639371530155,-0.3955339842127223,-0.18287200112074337,1.0258808258188277,-0.24158763724916307,-0.6484709760942207,-0.8378374353852671,0.20775729987880845,-1.3711456446081947,-1.5213264462937315,1.3936740218488715,1.360452633538022,-1.6152627306945915,1.4686720708612768,-0.733851578871904
-0.6389914722800771,-0.788084583868064,0.1688049241114557,0.03747117246808554,-0.24158763724916307,-0.6484709760942207,0.14316273446453237,-1.0626535624803308,0.7350688632384944,-1.6615958095276002,-1.4375581200482774,0.44984176771605283,-1.387748314133188,-0.2735249289741643,-0.028225060725842487
-2.07813341960411,-0.552554224074859,-1.2379027768173405,0.9053430632150786,-1.381151963896159,-1.3579578208362566,-0.6163212679998286,1.269904086441367,1.4371403658540574,-0.7147776076989865,-0.021942049099703,-1.3713799639278859,0.6598814349194427,-0.8542572622526446,-1.4394780970179655
-0.7194225591564701,-1.1021250635923372,-0.8862258515851416,-0.27592701030166195,0.8979766893978327,-1.3579578208362566,0.5861950692354105,-0.8196788073843206,-1.3711456446081947,-0.3290368588058476,-0.7297500845739902,-1.3713799639278859,-0.22949310254786157,1.4686720708612768,0.6774014574202191
0.00349970979206262,-0.8665947037991323,0.5204818493436548,0.6240882838063309,0.8979766893978327,0.770502713389851,0.4912595689273651,-0.9307529811424968,1.4371403658540574,1.6698015672767814,-1.4375581200482774,-1.3713799639278859,1.2734809220092889,-0.8542572622526446,-0.733851578871904
-0.41589095749198707,1.6457291339950544,-1.2379027768173405,-1.2080857077706544,-0.811369800572661,1.479989558131887,0.7760660698515002,-0.04910172693697397,-0.6690741419926316,0.40737729817196305,-0.7297500845739902,0.44984176771605283,0.687458939957189,0.3072074043043161,1.3830279755662807
1.8151141903889152,1.1746684144086443,0.1688049241114557,-0.766113911556908,0.32819452607433486,-1.3579578208362566,0.33303373508062317,0.013377495801999985,0.7350688632384944,0.6528486838312333,1.3936740218488715,-1.3713799639278859,-1.67731211702952,0.3072074043043161,-1.4394780970179655
-0.05107852773120412,-0.31702386428165397,-0.18287200112074337,-1.6741650565051507,0.8979766893978327,-1.3579578208362566,2.801356743089797,-0.9654636604419269,-1.3711456446081947,0.6528486838312333,-0.021942049099703,0.44984176771605283,0.41857826583916635,0.3072074043043161,-0.733851578871904
0.5569421885367669,-1.259145303454474,1.575512625040252,0.8089128531320794,-0.811369800572661,0.770502713389851,-0.9644181024626614,-0.7710838563651184,0.7350688632384944,-0.7147776076989865,0.6858659863745842,-0.4607690981059165,-1.3808539378737517,-0.2735249289741643,-1.4394780970179655
0.1385090341917224,0.9391380546154394,-1.5895797020495397,1.6848205947193224,-0.811369800572661,0.770502713389851,-1.5973214378496292,-1.125132785219305,0.7350688632384944,0.44244463898043024,-1.4375581200482774,-0.4607690981059165,0.983917119112957,-1.4349895955311252,1.3830279755662807
-0.40152826340691666,-0.3955339842127223,1.575512625040252,-0.042887335934413816,1.4677588527213306,0.061015868647815136,-0.3631599338450412,0.777012440389461,-0.6690741419926316,0.37230995736349587,1.3936740218488715,0.44984176771605283,1.7147210026132227,-0.8542572622526446,-0.733851578871904
-1.9124836811563004,-0.552554224074859,-0.5345489263529425,-1.384874426256153,1.4677588527213306,-0.6484709760942207,-1.4707407707722349,0.9575079727464968,1.4371403658540574,1.213926136766708,-0.7297500845739902,0.44984176771605283,0.12901446294283497,0.3072074043043161,1.3830279755662807
-0.1449147957536627,1.2531785343397128,-1.2379027768173405,-1.1036196468474053,0.8979766893978327,1.479989558131887,-1.4074504372335384,-0.11158094967594792,0.7350688632384944,-0.2939695179973804,-0.7297500845739902,1.360452633538022,0.64609268240057,-1.4349895955311252,-0.028225060725842487
3.047433342887937,-1.494675663247679,-0.5345489263529425,-0.3080704136626617,-0.811369800572661,0.061015868647815136,-0.9327729356933124,0.7631281686696889,0.03299736062293141,1.3191281591921096,1.3936740218488715,-1.3713799639278859,-0.884458847194326,0.3072074043043161,1.3830279755662807
-1.2604173696941139,0.15403685530475605,-1.5895797020495397,-1.023261138444906,-1.381151963896159,-1.3579578208362566,-0.8694826021546159,0.8394916631284346,-0.6690741419926316,1.1437914551497737,-1.4375581200482774,-0.4607690981059165,-0.19502122125067922,0.3072074043043161,-0.028225060725842487
-1.807157257865786,0.7036076948222344,-1.2379027768173405,1.3312431577483252,-1.381151963896159,0.770502713389851,-0.9011277689239636,-1.2362069589774811,0.03299736062293141,1.389262840809044,0.6858659863745842,-0.4607690981059165,1.2459034169715426,-1.4349895955311252,-0.733851578871904
1.7844737763407656,1.331688654270781,0.8721587745758539,-1.7947028191088998,1.4677588527213306,-0.6484709760942207,0.5229047356967139,1.6378372870153253,-0.6690741419926316,0.5476466614058317,-1.4375581200482774,1.360452633538022,-1.1257620162746025,0.3072074043043161,-0.028225060725842487
0.6412033271691789,-0.788084583868064,0.1688049241114557,-0.8223648674386576,0.8979766893978327,0.061015868647815136,-0.4580954341530866,1.1380035051035327,0.03299736062293141,0.5125793205973646,-0.021942049099703,0.44984176771605283,-0.7879375795622153,-0.2735249289741643,-0.733851578871904
0.10978364602158194,1.7242392539261227,-1.2379027768173405,-1.408981978776903,0.32819452607433486,-0.6484709760942207,-0.1416437664596027,-1.0071164756012425,0.03299736062293141,1.038589432724372,-1.4375581200482774,0.44984176771605283,-0.16744371621293344,-0.2735249289741643,-0.733851578871904
1.2358188622910846,-0.4740441041437906,0.1688049241114557,0.005327769107085795,-1.381151963896159,0.770502713389851,0.8710015701595456,-1.069595698340217,0.7350688632384944,0.4775119797888974,-0.021942049099703,1.360452633538022,0.7495083262921172,1.4686720708612768,0.6774014574202191
-0.8659220388241862,1.096158294477576,1.575512625040252,1.0580242291798274,-1.381151963896159,0.061015868647815136,-0.711256768307874,-1.2778597741367972,0.7350688632384944,1.7048689080852486,-0.7297500845739902,-1.3713799639278859,-0.40874688529320957,-0.2735249289741643,-0.733851578871904
-0.17172515804579383,-1.3376554233855422,1.2238356998080528,-1.3527310228951532,1.4677588527213306,0.061015868647815136,-0.2365792667676481,-1.2362069589774811,-0.6690741419926316,-0.0484981323381102,-0.021942049099703,0.44984176771605283,1.4941009623112556,0.8879397375827964,-0.028225060725842487
0.8451535831771751,-0.31702386428165397,0.5204818493436548,0.07765042666933522,1.4677588527213306,-0.6484709760942207,0.36467890184997204,0.8811444782877512,1.4371403658540574,-1.0303836749751911,0.6858659863745842,0.44984176771605283,-1.3808539378737517,1.4686720708612768,0.6774014574202191
1.9510810277275799,-0.788084583868064,1.2238356998080528,-1.127727199368155,0.8979766893978327,0.770502713389851,-1.8188376052350677,-0.083812406236404,0.7350688632384944,-0.4342388812312491,1.3936740218488715,-1.3713799639278859,-0.42943001407151904,0.3072074043043161,0.6774014574202191
-1.1886038992687629,0.23254697523582438,-0.18287200112074337,0.013363619947335731,1.4677588527213306,-1.3579578208362566,-2.2618699400059445,0.9991607879058125,0.7350688632384944,0.5125793205973646,-0.021942049099703,-1.3713799639278859,0.735719573773244,0.8879397375827964,-0.733851578871904
1.157302801292701,-0.7095744639369956,0.5204818493436548,0.021399470787585667,-0.24158763724916307,0.061015868647815136,0.33303373508062317,0.8742023424278645,-1.3711456446081947,1.4593975224259783,-1.4375581200482774,1.360452633538022,-0.9258251047509447,-0.8542572622526446,1.3830279755662807
0.2964986691274943,0.625097574891166,0.5204818493436548,0.9937374224578279,-0.811369800572661,-1.3579578208362566,0.4912595689273651,0.3813106963759586,0.7350688632384944,1.2840608183836424,-0.021942049099703,1.360452633538022,0.5564657910278957,-1.4349895955311252,1.3830279755662807
0.08680333548546945,-1.494675663247679,-0.8862258515851416,0.8249845548125793,-1.381151963896159,0.770502713389851,1.9785824070867393,0.6659382666312844,1.4371403658540574,-1.5563937871021987,-0.7297500845739902,1.360452633538022,-1.1395507687934754,-0.8542572622526446,0.6774014574202191
-0.07693137708433041,1.2531785343397128,0.5204818493436548,1.6767847438790724,-0.24158763724916307,0.061015868647815136,0.1748079012338812,-1.6527351105706414,-1.3711456446081947,-0.5394409036566506,-0.021942049099703,0.44984176771605283,-1.5118470868030445,0.8879397375827964,-0.733851578871904
-1.3954266940937736,-1.1806351835234057,-1.5895797020495397,1.1624902901030765,0.32819452607433486,0.061015868647815136,0.8077112366208491,-0.6322411391673983,0.03299736062293141,-0.3641041996143148,0.6858659863745842,1.360452633538022,-1.284332670241641,-0.2735249289741643,1.3830279755662807
0.8528136866892131,0.15403685530475605,1.2238356998080528,0.4955146703623319,-0.24158763724916307,-1.3579578208362566,-0.17328893322895153,0.49932700599402036,0.03299736062293141,0.6177813430227661,-0.021942049099703,0.44984176771605283,1.500995338570692,0.3072074043043161,-0.733851578871904
-0.8180463918739522,-0.788084583868064,1.575512625040252,0.9214147648955785,0.8979766893978327,1.479989558131887,0.3013885683112743,-1.6805036540101852,-1.3711456446081947,1.1087241143413065,0.6858659863745842,-0.4607690981059165,0.19795822553719966,1.4686720708612768,-0.733851578871904
-1.1033852476973467,0.7036076948222344,0.1688049241114557,-0.6295044472726591,0.32819452607433486,-1.3579578208362566,1.5988404058545589,-1.604140159551439,-1.3711456446081947,0.44244463898043024,-1.4375581200482774,-1.3713799639278859,1.0390721291884484,0.3072074043043161,0.6774014574202191
0.778127677446848,1.1746684144086443,-0.18287200112074337,1.5883903846363232,0.32819452607433486,-1.3579578208362566,-2.008708605851157,1.2421355430018226,-1.3711456446081947,1.3541955000005768,-0.7297500845739902,-1.3713799639278859,-0.5604231630008119,-0.2735249289741643,0.6774014574202191
0.6862064353023988,1.1746684144086443,0.5204818493436548,-0.6857554031544086,1.4677588527213306,1.479989558131887,0.39632406861931974,0.6589961307713988,-0.6690741419926316,-0.8901143117413224,1.3936740218488715,-0.4607690981059165,0.33584575072592904,0.3072074043043161,-1.4394780970179655
0.006372248609076426,0.38956721509796105,-0.18287200112074337,-0.8062931657581577,-0.24158763724916307,0.770502713389851,2.041872740625436,-0.7919102639447768,1.4371403658540574,-1.626528468719133,-1.4375581200482774,1.360452633538022,-0.0019786859864578186,-1.4349895955311252,1.3830279755662807
0.96484270055276,0.5465874549600978,1.575512625040252,-0.7178988065154084,0.8979766893978327,0.770502713389851,0.2697434015419266,0.672880402491171,1.4371403658540574,0.7580507062566348,-1.4375581200482774,0.44984176771605283,1.5561503486461836,-1.4349895955311252,1.3830279755662807
1.296142177448379,-1.5731857831787472,-0.18287200112074337,1.483924323713074,-1.381151963896159,0.061015868647815136,1.5988404058545589,1.0338714672052425,0.03299736062293141,1.389262840809044,1.3936740218488715,0.44984176771605283,0.8736070989619733,-1.4349895955311252,1.3830279755662807
1.183155650645827,0.38956721509796105,1.575512625040252,-1.1036196468474053,1.4677588527213306,-0.6484709760942207,-0.5846761012304798,-0.6530675467470567,0.03299736062293141,0.6177813430227661,-0.021942049099703,0.44984176771605283,0.8115577126270452,-0.8542572622526446,-0.028225060725842487
-0.5748381053667638,-1.5731857831787472,0.5204818493436548,-0.9348667792021567,-0.24158763724916307,-0.6484709760942207,-0.01506309938220958,-1.5902558878316673,0.03299736062293141,1.038589432724372,-0.021942049099703,-1.3713799639278859,-1.546318968100227,-0.2735249289741643,-0.733851578871904
0.9016468465784515,1.7242392539261227,1.575512625040252,0.4312278636403324,-1.381151963896159,0.061015868647815136,0.0482272341564881,1.5198209773972629,0.7350688632384944,1.5295322040429127,-0.021942049099703,1.360452633538022,0.1910638492777631,-1.4349895955311252,0.6774014574202191
0.1337214694966989,0.860627934684371,0.5204818493436548,1.7169639980803222,-0.24158763724916307,-0.6484709760942207,-2.103644106159203,-0.5142248295493366,0.03299736062293141,0.021636549278824153,-0.7297500845739902,0.44984176771605283,-0.09849995361856877,0.8879397375827964,1.3830279755662807
1.5833960591497829,-0.552554224074859,-0.8862258515851416,1.4517809203520742,1.4677588527213306,-1.3579578208362566,-1.0909987695400545,-1.3472811327356573,-1.3711456446081947,-0.7147776076989865,-1.4375581200482774,0.44984176771605283,1.4941009623112556,-1.4349895955311252,-1.4394780970179655
-0.1880028780088732,-0.08149350448844896,-0.8862258515851416,-0.7018271048349085,-1.381151963896159,-1.3579578208362566,-1.027708436001358,-0.007448911777657835,0.03299736062293141,0.8632527286820363,0.6858659863745842,0.44984176771605283,-0.8155150845999614,1.4686720708612768,1.3830279755662807
-0.41014587985795875,0.7036076948222344,1.575512625040252,-0.05895903761491369,1.4677588527213306,1.479989558131887,0.8077112366208491,0.9505658368866112,-1.3711456446081947,-0.609575585273585,1.3936740218488715,-0.4607690981059165,-0.7741488270433424,-0.8542572622526446,-0.733851578871904
-0.6571842181211661,1.1746684144086443,-0.8862258515851416,0.013363619947335731,-0.24158763724916307,1.479989558131887,0.8393564033901979,-0.9446372528622686,-0.6690741419926316,1.3191281591921096,-1.4375581200482774,0.44984176771605283,-0.2846481126233531,0.8879397375827964,-0.733851578871904
0.11169867189959126,-1.1806351835234057,0.1688049241114557,-1.5857706972624015,0.32819452607433486,0.061015868647815136,0.33303373508062317,-0.7780259922250046,0.7350688632384944,-0.3641041996143148,-0.021942049099703,-0.4607690981059165,-0.8637757184160166,-0.2735249289741643,0.6774014574202191
0.37788726894289215,-1.1806351835234057,0.1688049241114557,0.3669410569183329,-0.811369800572661,0.061015868647815136,0.8077112366208491,-0.8752158942634085,0.7350688632384944,-1.41612442386833,1.3936740218488715,0.44984176771605283,-1.2567551652038953,-0.2735249289741643,-0.028225060725842487
0.39608001478398086,-1.3376554233855422,-0.8862258515851416,-0.4848591321481603,0.32819452607433486,0.061015868647815136,-0.1416437664596027,1.728085053193843,1.4371403658540574,-1.2407877198259942,0.6858659863745842,0.44984176771605283,1.252797793230979,1.4686720708612768,0.6774014574202191
0.2649007421403397,-0.7095744639369956,-0.8862258515851416,-0.7259346573556583,1.4677588527213306,-1.3579578208362566,1.1558080710836818,-1.0279428831809008,-0.6690741419926316,0.6528486838312333,-1.4375581200482774,0.44984176771605283,0.21864135431550888,-1.4349895955311252,1.3830279755662807
0.5732199084998466,0.7036076948222344,0.8721587745758539,1.0178449749785776,1.4677588527213306,-0.6484709760942207,0.01658206738713926,0.2841207943375541,-1.3711456446081947,0.5125793205973646,-1.4375581200482774,-0.4607690981059165,1.2665865457498522,0.8879397375827964,-1.4394780970179655
-0.2827966589703366,0.9391380546154394,0.8721587745758539,-0.23574775610041226,1.4677588527213306,0.061015868647815136,0.07987240092583582,1.498994569817605,-0.6690741419926316,-1.0303836749751911,-0.7297500845739902,0.44984176771605283,1.1631709018583052,1.4686720708612768,0.6774014574202191
-0.905180069323378,-1.023614943661269,0.5204818493436548,-1.6661292056649009,-1.381151963896159,0.061015868647815136,-0.2365792667676481,-1.208438415537937,0.7350688632384944,-0.7498449485074536,-1.4375581200482774,1.360452633538022,-0.7327825694867236,0.8879397375827964,-0.028225060725842487
-0.988483695016785,-1.5731857831787472,1.575512625040252,-0.05092318677466375,0.8979766893978327,-1.3579578208362566,0.681130569543456,1.6517215587350973,-1.3711456446081947,-1.2407877198259942,-1.4375581200482774,0.44984176771605283,0.18416947301832653,-1.4349895955311252,0.6774014574202191
0.864303841957269,-0.8665947037991323,-0.5345489263529425,1.106239334221327,1.4677588527213306,-1.3579578208362566,-0.39480510061439006,1.5753580642763518,-0.6690741419926316,-0.1887674955719789,0.6858659863745842,-0.4607690981059165,-1.4153258191709341,-1.4349895955311252,-0.733851578871904
0.380759807759906,0.625097574891166,-0.5345489263529425,0.3187259518768333,0.32819452607433486,-1.3579578208362566,0.9342919036982421,1.3532097167599995,0.7350688632384944,1.7048689080852486,0.6858659863745842,-0.4607690981059165,1.4527347047546366,0.3072074043043161,1.3830279755662807
-1.8464152883649774,0.4680773350290294,-0.8862258515851416,0.9374864665760784,-0.811369800572661,-0.6484709760942207,-1.0593536027707056,-0.9724057963018126,-1.3711456446081947,0.9684547511074378,1.3936740218488715,1.360452633538022,-0.31222561766109913,0.3072074043043161,1.3830279755662807
0.9811204205158397,-1.4161655433166107,-0.18287200112074337,-0.6214685964324091,1.4677588527213306,0.061015868647815136,-1.027708436001358,0.48544273427424867,-1.3711456446081947,1.599666885659847,-0.021942049099703,-1.3713799639278859,-0.34669749895828145,-1.4349895955311252,1.3830279755662807
1.7308530517565033,0.15403685530475605,-0.8862258515851416,0.8249845548125793,1.4677588527213306,0.770502713389851,0.681130569543456,0.9227972934470668,0.7350688632384944,1.6698015672767814,0.6858659863745842,1.360452633538022,-0.6638388068923589,-0.8542572622526446,1.3830279755662807
-0.7548505378996434,1.4101987742018494,0.8721587745758539,-1.1679064535694048,1.4677588527213306,0.770502713389851,-0.07835343292090614,1.7072586456141852,-1.3711456446081947,-0.3641041996143148,1.3936740218488715,1.360452633538022,-0.11918308239687797,1.4686720708612768,1.3830279755662807
0.252453073933279,0.625097574891166,0.5204818493436548,-0.9750460334034063,-1.381151963896159,0.061015868647815136,-0.42645026738373776,-1.0904221059198749,0.7350688632384944,-0.7498449485074536,-1.4375581200482774,-0.4607690981059165,-0.8361982133782706,0.3072074043043161,1.3830279755662807
-0.5221748937215064,-0.1600036244195173,-0.8862258515851416,-1.6018423989429014,1.4677588527213306,0.061015868647815136,0.8710015701595456,0.9436237010267247,0.03299736062293141,0.5125793205973646,1.3936740218488715,0.44984176771605283,-0.41564126155264614,-1.4349895955311252,-1.4394780970179655
0.5320468521226455,-0.23851374435058562,1.2238356998080528,-0.010743932573414076,0.32819452607433486,0.061015868647815136,-0.553030934461132,-0.5419933729888805,0.03299736062293141,1.389262840809044,1.3936740218488715,0.44984176771605283,1.0528608817073217,0.8879397375827964,-0.028225060725842487
-1.185731360451749,1.2531785343397128,-0.18287200112074337,0.07765042666933522,-0.24158763724916307,0.061015868647815136,-0.17328893322895153,-1.1043063776396471,-1.3711456446081947,-0.609575585273585,1.3936740218488715,-1.3713799639278859,1.1700652781177419,1.4686720708612768,1.3830279755662807
-0.13725469224162543,-0.08149350448844896,1.2238356998080528,1.1865978426238264,0.8979766893978327,-0.6484709760942207,1.3456790716997715,-0.250423666873668,-1.3711456446081947,-1.41612442386833,1.3936740218488715,-1.3713799639278859,-0.6569444306329225,0.3072074043043161,-0.028225060725842487
0.8700489195912973,-1.494675663247679,0.5204818493436548,1.0660600800200772,1.4677588527213306,0.770502713389851,1.4722597387771656,1.0408136030651292,0.7350688632384944,-0.7498449485074536,0.6858659863745842,-1.3713799639278859,-0.08471120109969563,-0.8542572622526446,1.3830279755662807
1.1142147190374903,-0.788084583868064,0.5204818493436548,0.6401599854868307,-1.381151963896159,1.479989558131887,1.5039049055465135,-0.10463881381606181,-1.3711456446081947,1.599666885659847,-0.021942049099703,-1.3713799639278859,1.3079528033064711,1.4686720708612768,0.6774014574202191
0.3386292384437003,1.7242392539261227,0.1688049241114557,1.2749922018665756,0.32819452607433486,0.770502713389851,-0.2365792667676481,0.1522202129997201,1.4371403658540574,-1.1355856974005927,1.3936740218488715,1.360452633538022,-1.5256358393219174,1.4686720708612768,1.3830279755662807
-0.3938681598948794,1.4887088941329178,-1.2379027768173405,-0.7178988065154084,1.4677588527213306,0.770502713389851,1.1874532378530296,1.7419693249136152,0.03299736062293141,1.3191281591921096,-0.7297500845739902,1.360452633538022,1.3631078133819627,-0.2735249289741643,-0.733851578871904
-1.594589385406747,-0.23851374435058562,1.2238356998080528,-0.5973610439116593,-1.381151963896159,-1.3579578208362566,-0.8694826021546159,-0.3267871613324142,-1.3711456446081947,0.9684547511074378,-1.4375581200482774,0.44984176771605283,-0.9465082335292542,0.8879397375827964,-1.4394780970179655
-0.7950660813378397,-0.788084583868064,0.1688049241114557,0.5517656262440814,-0.24158763724916307,0.061015868647815136,-0.8378374353852671,0.42296351153527423,-1.3711456446081947,0.19697325332116003,-1.4375581200482774,1.360452633538022,0.6323039298816969,-0.8542572622526446,0.6774014574202191
-0.5183448419654878,-0.4740441041437906,0.8721587745758539,0.9214147648955785,-0.811369800572661,0.061015868647815136,-2.230224773236597,-0.4448034709504765,-0.6690741419926316,-1.3810570830598627,-1.4375581200482774,0.44984176771605283,0.30137386942874667,-0.8542572622526446,0.6774014574202191
-0.7376153049975592,1.0176481745465078,-1.5895797020495397,1.1303468867420767,1.4677588527213306,0.061015868647815136,1.5988404058545589,-0.35455570477195814,-1.3711456446081947,1.0736567735328393,-1.4375581200482774,0.44984176771605283,0.19795822553719966,-0.8542572622526446,-0.733851578871904
-0.01182049723201226,0.7821178147533028,-0.18287200112074337,-1.0554045418059057,0.32819452607433486,-1.3579578208362566,-0.8061922686159194,0.7006489459307145,1.4371403658540574,-1.5213264462937315,-1.4375581200482774,0.44984176771605283,1.2596921694904157,0.8879397375827964,1.3830279755662807
-0.39674069871189355,-1.730206023040884,-1.5895797020495397,-1.4732687854989024,-1.381151963896159,-0.6484709760942207,-0.10999859969025386,1.5406473849769218,0.03299736062293141,-0.0484981323381102,1.3936740218488715,0.44984176771605283,-1.3532764328360056,-0.8542572622526446,-1.4394780970179655
0.09542095193651155,-0.6310643440059273,1.575512625040252,0.7767694497710796,-1.381151963896159,-0.6484709760942207,-0.8378374353852671,0.1661044847194923,-0.6690741419926316,0.8983200694905035,-0.021942049099703,-0.4607690981059165,-0.5052681529253203,-0.2735249289741643,0.6774014574202191
1.082616792050336,-0.788084583868064,0.8721587745758539,1.5401752795948236,1.4677588527213306,1.479989558131887,0.681130569543456,0.9505658368866112,0.7350688632384944,0.6177813430227661,-0.7297500845739902,0.44984176771605283,0.1496975917211442,0.3072074043043161,-1.4394780970179655
-0.45802152680819275,-0.4740441041437906,0.8721587745758539,-1.3125517686939037,-1.381151963896159,-0.6484709760942207,-0.3315147670756935,-1.402818219614745,0.7350688632384944,1.4944648632344455,0.6858659863745842,1.360452633538022,1.0942271392639404,0.8879397375827964,0.6774014574202191
-1.3935116682157644,0.07552673537368772,-1.5895797020495397,-1.3527310228951532,-0.811369800572661,-0.6484709760942207,-1.2175794366174475,-0.9793479321616986,0.03299736062293141,-0.2939695179973804,-0.7297500845739902,1.360452633538022,-0.9602969860481271,-0.8542572622526446,1.3830279755662807
-0.7414453567535778,-1.1806351835234057,1.2238356998080528,-0.9750460334034063,-1.381151963896159,0.061015868647815136,0.4279692353886686,0.027261767521772194,0.7350688632384944,1.038589432724372,0.6858659863745842,1.360452633538022,1.0597552579667582,-1.4349895955311252,0.6774014574202191
0.48991628280643945,0.3110570951668927,-1.2379027768173405,-0.50896668466891,0.8979766893978327,0.770502713389851,-1.3441601036948418,-1.6457929747107554,1.4371403658540574,0.37230995736349587,0.6858659863745842,1.360452633538022,-0.32601437017997204,0.3072074043043161,0.6774014574202191
0.5799224990728794,1.7242392539261227,1.2238356998080528,-1.5536272939014018,0.8979766893978327,-0.6484709760942207,-0.7745471018465705,-0.8405052149639785,-1.3711456446081947,0.9684547511074378,-0.7297500845739902,-0.4607690981059165,-1.0568182536802377,1.4686720708612768,-0.028225060725842487
